Date,USDCHF,EURUSD,GBPUSD,USDJPY
2025-05-01,0.8259599804878235,1.1324899196624756,1.3323917388916016,143.00900268554688
2025-05-02,0.828980028629303,1.1296498775482178,1.328638792037964,145.447998046875
2025-05-05,0.8241000175476074,1.1323232650756836,1.3271929025650024,144.62399291992188
2025-05-06,0.8217909932136536,1.1313369274139404,1.329256892204285,143.6540069580078
2025-05-07,0.8256300091743469,1.1342755556106567,1.335594892501831,143.03500366210938
2025-05-08,0.8239499926567078,1.1306205987930298,1.3294159173965454,143.84800720214844
2025-05-09,0.8317999839782715,1.122422695159912,1.323539137840271,146.01499938964844
2025-05-12,0.8337299823760986,1.12296462059021,1.3289036750793457,145.81199645996094
2025-05-13,0.8448699712753296,1.1095577478408811,1.3177834749221802,148.30999755859375
2025-05-14,0.8394299745559692,1.1185556650161743,1.3304418325424194,147.5279998779297
2025-05-15,0.8412320017814636,1.1181930303573608,1.3263479471206665,146.64999389648438
2025-05-16,0.8345999717712402,1.1192693710327148,1.3306896686553955,145.61300659179688
2025-05-19,0.8354499936103821,1.1187559366226196,1.3305498361587524,145.29800415039062
2025-05-20,0.8349900245666504,1.123342990875244,1.3360053300857544,144.97500610351562
2025-05-21,0.8267120122909546,1.128795504570007,1.3397821187973022,144.3280029296875
2025-05-22,0.8250700235366821,1.133118748664856,1.3419036865234375,143.7550048828125
2025-05-23,0.8283799886703491,1.1281843185424805,1.3419216871261597,143.85800170898438
2025-05-26,0.822409987449646,1.1372811794281006,1.3535828590393066,142.86700439453125
2025-05-27,0.8204200267791748,1.1388484239578247,1.3565207719802856,142.65499877929688
2025-05-28,0.8272600173950195,1.1337097883224487,1.3513330221176147,144.177001953125
2025-05-29,0.8325499892234802,1.123368263244629,1.3431472778320312,145.69700622558594
2025-05-30,0.8219699859619141,1.1378376483917236,1.3498992919921875,143.7790069580078
2025-06-02,0.8222699761390686,1.1353315114974976,1.346728801727295,143.81500244140625
2025-06-03,0.8159400224685669,1.1453442573547363,1.3556748628616333,142.45199584960938
2025-06-04,0.8228899836540222,1.1384464502334597,1.353143334388733,143.83700561523438
2025-06-05,0.8179699778556824,1.1422044038772583,1.355215549468994,142.73199462890625
2025-06-06,0.8192499876022339,1.1453834772109983,1.3579576015472412,143.54200744628906
2025-06-09,0.8212599754333496,1.1407841444015503,1.3538211584091189,144.6909942626953
2025-06-10,0.8212000131607056,1.1428048610687256,1.3556748628616333,144.5399932861328
2025-06-11,0.8219199776649475,1.143746018409729,1.3508219718933103,144.83799743652344
2025-06-12,0.8184000253677368,1.1509333848953247,1.3567416667938232,144.2030029296875
2025-06-13,0.8090000152587891,1.1600254774093628,1.3627691268920898,143.19400024414062
2025-06-16,0.8122159838676453,1.1556684970855713,1.3557006120681765,144.09100341796875
2025-06-17,0.8137099742889404,1.1551345586776731,1.3565576076507568,144.72900390625
2025-06-18,0.8168699741363525,1.1482638120651243,1.3430029153823853,145.37600708007812
2025-06-19,0.8190600275993347,1.1477497816085815,1.3416515588760376,144.9550018310547
2025-06-20,0.8163899779319763,1.1512778997421265,1.3476725816726685,145.21800231933594
2025-06-23,0.8177499771118164,1.1500862836837769,1.3435983657836914,146.2239990234375
2025-06-24,0.8125799894332886,1.1599044799804688,1.3545364141464231,145.92799377441406
2025-06-25,0.8051499724388123,1.161224365234375,1.361488938331604,144.95700073242188
2025-06-26,0.8037300109863281,1.1683744192123413,1.369187831878662,144.9040069580078
2025-06-27,0.8008900284767151,1.1692214012145996,1.37247633934021,144.69400024414062
2025-06-30,0.7982500195503235,1.1727453470230105,1.3719680309295654,144.51699829101562
2025-07-01,0.7927200198173523,1.178717017173767,1.3730605840682983,143.8000030517578
2025-07-02,0.790690004825592,1.180553913116455,1.374721646308899,143.40199279785156
2025-07-03,0.7914999723434448,1.18002450466156,1.3650014400482178,143.5260009765625
2025-07-04,0.7940999865531921,1.1771491765975952,1.366829752922058,144.6820068359375
2025-07-07,0.7940400242805481,1.178078293800354,1.3651504516601562,144.4980010986328
2025-07-08,0.7971600294113159,1.1736538410186768,1.3623607158660889,145.89199829101562
2025-07-09,0.7958700060844421,1.1724566221237185,1.358529567718506,146.8489990234375
2025-07-10,0.792930006980896,1.17311692237854,1.3593051433563232,146.11399841308594
2025-07-11,0.796720027923584,1.1702749729156494,1.3579576015472412,146.28799438476562
2025-07-14,0.7967900037765503,1.1682106256484983,1.3493820428848269,147.2949981689453
2025-07-15,0.7978699803352356,1.1666297912597656,1.3428045511245728,147.79200744628906
2025-07-16,0.8014199733734131,1.160739183425903,1.3393335342407229,148.76100158691406
2025-07-17,0.8009200096130371,1.1635754108428955,1.3411099910736084,148.0030059814453
2025-07-18,0.8028799891471863,1.161548137664795,1.3432555198669434,148.44200134277344
2025-07-21,0.8011800050735474,1.163074612617493,1.341597557067871,148.43099975585938
2025-07-22,0.798084020614624,1.1694538593292236,1.348945140838623,147.40899658203125
2025-07-23,0.7936300039291382,1.1739156246185305,1.352155327796936,146.78500366210938
2025-07-24,0.7920470237731934,1.1774264574050903,1.3579576015472412,146.3489990234375
2025-07-25,0.7948700189590454,1.1756131649017334,1.3510043621063232,147.0050048828125
2025-07-28,0.7953699827194214,1.1756821870803833,1.344085931777954,147.81300354003906
2025-07-29,0.8030999898910522,1.1596757173538208,1.336023211479187,148.47900390625
2025-07-30,0.8054699897766113,1.1550945043563845,1.3353630304336548,148.44200134277344
2025-07-31,0.8132100105285645,1.1429355144500732,1.3257676362991333,149.2259979248047
2025-08-01,0.8138999938964844,1.142374038696289,1.32098650932312,150.77200317382812
2025-08-04,0.8040099740028381,1.158668041229248,1.3289920091629028,147.34300231933594
2025-08-05,0.8070899844169617,1.1584129333496094,1.3297518491744995,146.79299926757812
2025-08-06,0.8069199919700623,1.1579166650772097,1.3299463987350464,147.55999755859375
2025-08-07,0.8060500025749207,1.1663167476654053,1.3357912302017212,147.1929931640625
2025-08-08,0.8056899905204773,1.1676650047302246,1.345152735710144,146.83700561523438
2025-08-11,0.8074700236320496,1.1647952795028689,1.3444474935531616,147.66400146484375
2025-08-12,0.8118000030517578,1.1618449687957764,1.3435261249542236,148.125
2025-08-13,0.8061400055885315,1.1677058935165403,1.3504207134246826,147.75799560546875
2025-08-14,0.8047199845314026,1.171289324760437,1.358529567718506,147.1199951171875
2025-08-15,0.8075199723243713,1.1651345491409302,1.3530701398849487,147.6909942626953
2025-08-18,0.8065999746322632,1.1706587076187134,1.3556381464004517,147.26400756835938
2025-08-19,0.8074100017547607,1.1668338775634766,1.3508219718933103,147.91600036621094
2025-08-20,0.8077700138092041,1.164252758026123,1.348679542541504,147.7310028076172
2025-08-21,0.8041399717330933,1.165175199508667,1.3466380834579468,147.3179931640625
2025-08-22,0.8086699843406677,1.16130530834198,1.3419395685195925,148.38600158691406
2025-08-25,0.8022599816322327,1.1709601879119873,1.35111403465271,147.21499633789062
2025-08-26,0.8061699867248535,1.1618449687957764,1.3453518152236938,147.82200622558594
2025-08-27,0.8037599921226501,1.1639411449432373,1.3478723764419556,147.46200561523438
2025-08-28,0.8015000224113464,1.1647952795028689,1.3503841161727903,147.3159942626953
2025-08-29,0.8015900254249573,1.1681560277938845,1.35111403465271,146.7899932861328
2025-09-01,0.8006399869918823,1.169180393218994,1.3503841161727903,147.0970001220703
2025-09-02,0.8001499772071838,1.1715912818908691,1.3547931909561155,147.08399963378906
2025-09-03,0.8052899837493896,1.163602590560913,1.3383476734161377,148.54800415039062
2025-09-04,0.8037999868392944,1.16604483127594,1.3441582918167114,147.97999572753906
2025-09-05,0.8051300048828125,1.165691375732422,1.3444474935531616,148.375
2025-09-08,0.7991799712181091,1.1713168621063232,1.34929096698761,148.343994140625
2025-09-09,0.7928100228309631,1.1769136190414429,1.3553073406219482,147.36399841308594
2025-09-10,0.7972999811172485,1.1702749729156494,1.352109670639038,147.39199829101562
2025-09-11,0.7986699938774109,1.1703435182571411,1.3534730672836304,147.33200073242188
2025-09-12,0.7959499955177307,1.1734747886657717,1.3576626777648926,147.2239990234375
2025-09-15,0.7967000007629395,1.1726491451263428,1.35534405708313,147.66600036621094
2025-09-16,0.7946599721908569,1.1763737201690674,1.3602666854858398,147.40499877929688
2025-09-17,0.7859100103378296,1.1871408224105835,1.365392804145813,146.41299438476562
2025-09-18,0.7883399724960327,1.1826341152191162,1.36297345161438,146.89100646972656
2025-09-19,0.7925099730491638,1.1791062355041504,1.3556013107299805,147.94700622558594
2025-09-22,0.7962300181388855,1.173695087432861,1.3464748859405518,148.09500122070312
2025-09-23,0.792389988899231,1.1801080703735352,1.3514974117279053,147.72500610351562
2025-09-24,0.7914299964904785,1.181446552276611,1.3524478673934937,147.61300659179688
2025-09-25,0.7946599721908569,1.1744670867919922,1.3452396392822266,148.75100708007812
2025-09-26,0.8000400066375732,1.166275978088379,1.333653450012207,149.86099243164062
2025-09-29,0.7974799871444702,1.170823097229004,1.3408241271972656,149.40499877929688
2025-09-30,0.7972000241279602,1.1731443405151367,1.3437248468399048,148.59500122070312
2025-10-01,0.7961999773979187,1.1735849380493164,1.3443390130996704,147.9969940185547
2025-10-02,0.7969099879264832,1.1734058856964111,1.3480178117752075,147.08299255371094
2025-10-03,0.7970200181007385,1.1725116968154907,1.3446643352508545,147.14999389648438
2025-10-06,0.7971900105476379,1.171248197555542,1.3433817625045776,149.6060028076172
2025-10-07,0.7949100136756897,1.171028733253479,1.3484903573989868,150.33099365234375
2025-10-08,0.7985900044441223,1.1654603481292725,1.3421016931533811,152.05099487304688
2025-10-09,0.8015000224113464,1.1631964445114136,1.3401411771774292,152.67999267578125
2025-10-10,0.8061699867248535,1.156644344329834,1.3304948806762695,152.96499633789062
2025-10-13,0.8023200035095215,1.160240888595581,1.3336178064346311,152.05599975585938
2025-10-14,0.8042899966239929,1.1566845178604126,1.3332622051239014,152.4340057373047
2025-10-15,0.8015300035476685,1.1602274179458618,1.3321610689163208,151.7310028076172
2025-10-16,0.7965499758720398,1.1646324396133425,1.3404465913772583,150.9739990234375
2025-10-17,0.7918300032615662,1.1699601411819458,1.3445558547973633,150.1199951171875
2025-10-20,0.7935900092124939,1.165745735168457,1.342588186264038,150.89999389648438
2025-10-21,0.7924000024795532,1.164442539215088,1.3405184745788574,150.7740020751953
2025-10-22,0.7967000007629395,1.160038948059082,1.336523175239563,151.89300537109375
2025-10-23,0.7960900068283081,1.1608469486236572,1.3351848125457764,151.95399475097656
2025-10-24,0.7950800061225891,1.1618045568466189,1.332746982574463,152.6020050048828
2025-10-27,0.7960500121116638,1.1631693840026855,1.3322391510009766,153.06100463867188
2025-10-28,0.7946100234985352,1.165175199508667,1.3341000080108645,152.69200134277344
2025-10-29,0.7928299903869629,1.1657865047454834,1.3279330730438232,151.7310028076172
2025-10-30,0.7997999787330627,1.1603351831436155,1.3195397853851318,152.7220001220703
2025-10-31,0.8015900254249573,1.157246708869934,1.3159106969833374,153.89999389648438
2025-11-03,0.8048999905586243,1.152804255485535,1.3134735822677612,154.19500732421875
2025-11-04,0.8081300258636475,1.1519144773483276,1.3135254383087158,154.20399475097656
2025-11-05,0.8103299736976624,1.1485539674758911,1.3021697998046875,153.5570068359375
2025-11-06,0.8097299933433533,1.1496764421463013,1.3052598237991333,154.072998046875
2025-11-07,0.805899977684021,1.1549211740493774,1.3140950202941897,152.947998046875
2025-11-10,0.8070899844169617,1.1543878316879272,1.3142677545547483,153.81700134277344
2025-11-11,0.8051599860191345,1.1557220220565796,1.3172974586486816,154.14599609375
2025-11-12,0.8003299832344055,1.1587486267089844,1.3152875900268557,154.0749969482422
2025-11-13,0.797819972038269,1.159218668937683,1.3127838373184204,154.71299743652344
2025-11-14,0.7932699918746948,1.1631964445114136,1.3152183294296265,154.63299560546875
2025-11-17,0.7942799925804138,1.161534547805786,1.3160146474838257,154.5850067138672
2025-11-18,0.796239972114563,1.159057378768921,1.3156163692474363,155.2729949951172
2025-11-19,0.8001999855041504,1.1581177711486816,1.3147515058517456,155.54800415039062
2025-11-20,0.8054199814796448,1.154068112373352,1.3061821460723877,156.99200439453125
2025-11-21,0.8054800033569336,1.1534557342529297,1.308489441871643,157.36900329589844
2025-11-24,0.8086699843406677,1.1507612466812134,1.3096375465393066,156.68800354003906
2025-11-25,0.8086100220680237,1.1520073413848877,1.3106160163879397,156.93899536132812
2025-11-26,0.8079800009727478,1.156483769416809,1.315870761871338,156.22999572753906
2025-11-27,0.8034899830818176,1.1602139472961426,1.3244997262954712,156.23899841308594
2025-11-28,0.8046000003814697,1.1599851846694946,1.3241175413131714,156.28399658203125
2025-12-01,0.8033400177955627,1.1601465940475464,1.32397723197937,155.92799377441406
2025-12-02,0.8046000003814697,1.1607661247253418,1.320934176445007,155.5570068359375
2025-12-03,0.8028600215911865,1.1627906560897827,1.3219469785690308,155.8070068359375
2025-12-04,0.7997599840164185,1.1666841506958008,1.3348817825317385,155.10699462890625
2025-12-05,0.8037800192832947,1.1642799377441406,1.332178831100464,155.14199829101562
2025-12-08,0.8048499822616577,1.164022445678711,1.3324593305587769,155.33999633789062
2025-12-09,0.8066380023956299,1.1641442775726318,1.3326793909072876,155.843994140625
2025-12-10,0.805899977684021,1.1628313064575195,1.3303532600402832,156.83799743652344
2025-12-11,0.7993800044059753,1.1701242923736572,1.3388315439224243,155.7899932861328
2025-12-12,0.7947900295257568,1.1739431619644165,1.339046597480774,155.56700134277344
2025-12-15,0.7961400151252747,1.1737639904022217,1.3367732763290403,155.88800048828125
2025-12-16,0.7960100173950195,1.1754610538482666,1.3380612134933472,155.01499938964844
2025-12-17,0.795199990272522,1.1749500036239624,1.342499852180481,154.7779998779297
2025-12-18,0.795199990272522,1.1742326021194458,1.3374598026275637,155.4949951171875
2025-12-19,0.7940099835395813,1.1725666522979736,1.3385393619537354,155.58599853515625
2025-12-22,0.7958300113677979,1.1708093881607056,1.3377031087875366,157.67599487304688
2025-12-23,0.7914299964904785,1.1765950918197632,1.346989989280701,156.8769989013672
2025-12-24,0.7874500155448914,1.179551362991333,1.3513604402542114,156.17599487304688
2025-12-26,0.7880499958992004,1.1785364151000977,1.3508949279785156,156.08999633789062
2025-12-29,0.7892400026321411,1.177273869514465,1.349727988243103,156.46299743652344
2025-12-30,0.7886999845504761,1.1772878170013428,1.3510993719100952,156.01300048828125
2025-12-31,0.791700005531311,1.1747292280197144,1.346719741821289,156.41299438476562
2026-01-02,0.7920299768447876,1.175046682357788,1.347363829612732,156.7310028076172
2026-01-05,0.79339998960495,1.1704667806625366,1.3437970876693726,156.98899841308594
2026-01-06,0.7921000123023987,1.1714951992034912,1.3533997535705566,156.62600708007812
2026-01-07,0.7954999804496765,1.1688251495361328,1.3500559329986572,156.67999267578125
2026-01-08,0.7976499795913696,1.1676785945892334,1.3459312915802002,156.7310028076172
2026-01-09,0.7990099787712097,1.1657865047454834,1.3438005447387695,156.8800048828125
2026-01-12,0.8015260100364685,1.1623716354370115,1.3394231796264648,158.1490020751953
2026-01-13,0.7973600029945374,1.1666978597640991,1.3465656042099,157.98599243164062
2026-01-14,0.801010012626648,1.164252758026123,1.3426783084869385,159.1790008544922
2026-01-15,0.7997199892997742,1.1646324396133425,1.344266653060913,158.40199279785156
2026-01-16,0.8034200072288513,1.1609008312225342,1.3381328582763672,158.5959930419922
2026-01-19,0.7987200021743774,1.162493348121643,1.3404287099838257,157.53500366210938
2026-01-20,0.7978900074958801,1.1639139652252195,1.3418315649032593,158.177001953125
2026-01-21,0.7894999980926514,1.1727865934371948,1.344085931777954,158.16200256347656
2026-01-22,0.7963899970054626,1.1672970056533811,1.3419395685195925,158.45599365234375
2026-01-23,0.7889999747276306,1.1754610538482666,1.3501288890838623,158.50100708007812
2026-01-26,0.7778699994087219,1.1858457326889038,1.3662508726119995,155.16600036621094
2026-01-27,0.777239978313446,1.1876484155654907,1.3677457571029663,154.33599853515625
2026-01-28,0.7631999850273132,1.2017642259597778,1.3824374675750732,152.4530029296875
2026-01-29,0.7657399773597717,1.1977769136428833,1.382533073425293,153.0959930419922
2026-01-30,0.7644100189208984,1.19657301902771,1.380643367767334,153.16200256347656
2026-02-02,0.7735599875450134,1.1849182844161987,1.3679141998291016,155.20199584960938
2026-02-03,0.779009997844696,1.1798714399337769,1.367315649986267,155.4429931640625
2026-02-04,0.7757599949836731,1.1816140413284302,1.3697504997253418,155.7989959716797
2026-02-05,0.7773100137710571,1.180163860321045,1.3644611835479736,156.91700744628906
2026-02-06,0.7777000069618225,1.177786946296692,1.3520822525024414,156.78399658203125
2026-02-09,0.7758299708366394,1.182578206062317,1.3608959913253784,157.24400329589844
2026-02-10,0.7671200037002563,1.1904053688049316,1.368344783782959,156.1320037841797
2026-02-11,0.7685700058937073,1.1889617443084717,1.3634566068649292,154.48199462890625
2026-02-12,0.7711399793624878,1.1876062154769895,1.362399697303772,153.2689971923828
2026-02-13,0.7695500254631042,1.1868449449539185,1.3620266914367676,152.8209991455078
2026-02-16,0.7682099938392639,1.1867464780807495,1.3647778034210205,152.7790069580078
2026-02-17,0.769599974155426,1.184988498687744,1.3627691268920898,153.60899353027344
2026-02-18,0.7702000141143799,1.185185194015503,1.3564472198486328,153.1490020751953
2026-02-19,0.7721999883651733,1.1788839101791382,1.349582314491272,154.6929931640625
2026-02-20,0.7753400206565857,1.1769136190414429,1.3461124897003174,155.16000366210938
2026-02-23,0.7717000246047974,1.1834739446640017,1.3533265590667725,154.33900451660156
2026-02-24,0.7742300033569336,1.1793843507766724,1.34969162940979,154.63499450683594
2026-02-25,0.7737299799919128,1.1775233745574951,1.3497462272644043,155.8800048828125
2026-02-26,0.7721400260925293,1.181516408920288,1.3558034896850586,156.1999969482422
2026-02-27,0.7732300162315369,1.1803030967712402,1.3491452932357788,155.85899353027344
2026-03-02,0.7695299983024597,1.1759449243545532,1.3406623601913452,156.63299560546875
2026-03-03,0.7787100076675415,1.169727444648743,1.3410578966140747,157.2570037841797
2026-03-04,0.7819200158119202,1.161224365234375,1.3353630304336548,157.7729949951172
2026-03-05,0.7791500091552734,1.1635618209838867,1.3369520902633667,156.98300170898438
2026-03-06,0.7806599736213684,1.1608065366744995,1.3357375860214231,157.53399658203125
2026-03-09,0.781220018863678,1.152325987815857,1.330105543136597,158.427001953125
2026-03-10,0.7778800129890442,1.161723494529724,1.3424980640411377,157.84800720214844
2026-03-11,0.778577983379364,1.1611299514770508,1.3419036865234375,158.11399841308594
2026-03-12,0.7817400097846985,1.1543211936950684,1.338186502456665,159.0749969482422
2026-03-13,0.7853400111198425,1.1521666049957275,1.335250735282898,159.20599365234375
2026-03-16,0.7899199724197388,1.1435105800628662,1.3247665166854858,159.5679931640625
2026-03-17,0.7880499958992004,1.1499539613723757,1.3314337730407717,159.10499572753906
2026-03-18,0.7847700119018555,1.153948187828064,1.335951805114746,158.88900756835938
2026-03-19,0.7926300168037415,1.1464471817016602,1.32650625705719,159.7949981689453
2026-03-20,0.7886999845504761,1.157755732536316,1.342570185661316,157.9239959716797
2026-03-23,0.7878199815750122,1.1560158729553225,1.3331555128097534,159.23399353027344
2026-03-24,0.7864000201225281,1.1607122421264648,1.342426061630249,158.47900390625
2026-03-25,0.7879999876022339,1.16146719455719,1.3416335582733154,158.71800231933594
2026-03-26,0.7915499806404114,1.1561496257781982,1.336362361907959,159.38400268554688
2026-03-27,0.7946799993515015,1.1535090208053589,1.333564519882202,159.70399475097656
2026-03-30,0.7997999787330627,1.149200677871704,1.3238370418548584,160.23399353027344
2026-03-31,0.7998800277709961,1.1460003852844238,1.3172800540924072,159.84100341796875
2026-04-01,0.7976300120353699,1.1574207544326782,1.324327826499939,158.57899475097656
2026-04-02,0.7939500212669373,1.159057378768921,1.3302648067474363,158.68800354003906
2026-04-03,0.7986299991607666,1.1541746854782104,1.323031306266785,159.49099731445312
2026-04-06,0.8011500239372253,1.150999665260315,1.318634867668152,159.77999877929688
2026-04-07,0.7980999946594238,1.1541212797164917,1.3234164714813232,159.68299865722656
2026-04-08,0.7904000282287598,1.1686612367630005,1.3401771783828735,158.71600341796875
2026-04-09,0.7914000153541565,1.16593599319458,1.3394052982330322,158.64199829101562
2026-04-10,0.7908700108528137,1.1691256761550903,1.3430029153823853,159.11199951171875
2026-04-13,0.7926099896430969,1.1675150394439695,1.339441180229187,159.67999267578125
2026-04-14,0.7832000255584717,1.176885962486267,1.3515340089797974,159.21400451660156
2026-04-15,0.7809100151062012,1.179940938949585,1.357533574104309,158.79200744628906
2026-04-16,0.7813100218772888,1.1809163093566897,1.3573696613311768,158.8090057373047
2026-04-17,0.7832000255584717,1.178272724151611,1.3526124954223633,159.19500732421875
2026-04-20,0.7836599946022034,1.174122333526611,1.348435878753662,159.16099548339844
2026-04-21,0.7785099744796753,1.1784392595291138,1.3531250953674316,158.843994140625
2026-04-22,0.7805500030517578,1.174425721168518,1.3509680032730105,159.3730010986328
2026-04-23,0.784820020198822,1.1706037521362305,1.3500378131866455,159.48800659179688
2026-04-24,0.7862399816513062,1.16838800907135,1.3466380834579468,159.7469940185547
2026-04-27,0.786300003528595,1.1706448793411257,1.3515102863311768,159.5760040283203
2026-04-28,0.785290002822876,1.1723467111587524,1.3538211584091189,159.35699462890625
2026-04-29,0.7889900207519531,1.171783447265625,1.3524478673934937,159.552001953125
2026-04-30,0.7905600070953369,1.168470025062561,1.3488596677780151,160.1840057373047
2026-05-01,0.7814000248908997,1.172910451889038,1.3602666854858398,156.97799682617188
2026-05-04,0.7811300158500671,1.1726628541946411,1.3581420183181765,156.8459930419922
2026-05-05,0.7839699983596802,1.1691941022872925,1.353143334388733,157.19400024414062
2026-05-06,0.7813799977302551,1.1715774536132812,1.3568705320358276,157.677001953125
2026-05-07,0.7788599729537964,1.1747430562973022,1.3591758012771606,156.50799560546875
2026-05-08,0.7802000045776367,1.1731581687927246,1.3555645942687988,156.82899475097656
2026-05-11,0.7777699828147888,1.176885962486267,1.3594714403152466,156.85800170898438
2026-05-12,0.7781599760055542,1.177994966506958,1.360470175743103,157.2310028076172
2026-05-13,0.7804099917411804,1.1735436916351318,1.3537001609802246,157.67100524902344
2026-05-14,0.781499981880188,1.1716049909591677,1.352630853652954,157.8509979248047
2026-05-15,0.7841799855232239,1.166208028793335,1.339136242866516,158.3820037841797
2026-05-18,0.7872899770736694,1.161440134048462,1.330849051475525,158.843994140625
2026-05-19,0.7844700217247009,1.1655147075653076,1.3432012796401978,158.86099243164062
2026-05-20,0.7888000011444092,1.1607122421264648,1.3396027088165283,159.03500366210938
2026-05-21,0.7869200110435486,1.1625338792800903,1.3433998823165894,158.88800048828125
2026-05-22,0.7864999771118164,1.1621150970458984,1.3432555198669434,159.01800537109375
2026-05-25,0.782289981842041,1.164225697517395,1.34816312789917,158.9459991455078
2026-05-26,0.78302001953125,1.1637378931045532,1.3496370315551758,158.95399475097656
2026-05-27,0.7851099967956543,1.1636837720870972,1.345532774925232,159.2429962158203
2026-05-28,0.7878599762916565,1.16179096698761,1.3416515588760376,159.5679931640625
2026-05-29,0.7836599946022034,1.1652837991714478,1.3444474935531616,159.27000427246094
2026-06-01,0.7818599939346313,1.164890170097351,1.345152735710144,159.35299682617188
2026-06-02,0.7861400246620178,1.1635483503341677,1.3460001945495603,159.63600158691406
2026-06-03,0.7882500290870667,1.1622096300125122,1.3454241752624512,159.96800231933594
2026-06-04,0.7910299897193909,1.160941243171692,1.3427144289016724,159.94000244140625
2026-06-05,0.7961999773979187,1.152737736701965,1.3336178064346311,160.29299926757812
